0.260615E+06 0.384664E-33 0.288112E-33 0.384660E-33 0.288107E-33 0.382986E-33 0.286475E-33
0.269153E+06 0.390730E-33 0.293798E-33 0.390725E-33 0.293790E-33 0.389037E-33 0.292146E-33
0.277971E+06 0.396878E-33 0.299573E-33 0.396873E-33 0.299569E-33 0.395170E-33 0.297906E-33
0.287078E+06 0.403109E-33 0.305440E-33 0.403105E-33 0.305435E-33 0.401386E-33 0.303756E-33
0.296483E+06 0.409426E-33 0.311397E-33 0.409422E-33 0.311392E-33 0.407686E-33 0.309697E-33
0.306196E+06 0.415828E-33 0.317447E-33 0.415824E-33 0.317442E-33 0.414073E-33 0.315732E-33
0.316228E+06 0.422318E-33 0.323592E-33 0.422313E-33 0.323586E-33 0.420546E-33 0.321860E-33
0.326588E+06 0.428893E-33 0.329831E-33 0.428889E-33 0.329827E-33 0.427108E-33 0.328082E-33
0.337287E+06 0.435562E-33 0.336167E-33 0.435557E-33 0.336162E-33 0.433758E-33 0.334401E-33
0.348337E+06 0.442320E-33 0.342600E-33 0.442315E-33 0.342595E-33 0.440500E-33 0.340817E-33
0.359749E+06 0.449169E-33 0.349131E-33 0.449164E-33 0.349126E-33 0.447333E-33 0.347331E-33
0.371535E+06 0.456111E-33 0.355761E-33 0.456106E-33 0.355757E-33 0.454258E-33 0.353945E-33
0.383707E+06 0.463147E-33 0.362493E-33 0.463143E-33 0.362488E-33 0.461278E-33 0.360659E-33
0.396278E+06 0.470280E-33 0.369327E-33 0.470275E-33 0.369322E-33 0.468393E-33 0.367476E-33
0.409261E+06 0.477508E-33 0.376264E-33 0.477503E-33 0.376258E-33 0.475605E-33 0.374394E-33
0.422669E+06 0.484835E-33 0.383304E-33 0.484830E-33 0.383300E-33 0.482914E-33 0.381418E-33
0.436516E+06 0.492261E-33 0.390451E-33 0.492255E-33 0.390446E-33 0.490322E-33 0.388546E-33
0.450817E+06 0.499788E-33 0.397704E-33 0.499783E-33 0.397700E-33 0.497832E-33 0.395782E-33
0.465586E+06 0.507417E-33 0.405065E-33 0.507412E-33 0.405061E-33 0.505443E-33 0.403125E-33
0.480839E+06 0.515148E-33 0.412536E-33 0.515143E-33 0.412532E-33 0.513158E-33 0.410578E-33
0.496592E+06 0.522985E-33 0.420118E-33 0.522980E-33 0.420113E-33 0.520976E-33 0.418141E-33
0.512861E+06 0.530928E-33 0.427811E-33 0.530923E-33 0.427806E-33 0.528901E-33 0.425816E-33
0.529663E+06 0.538979E-33 0.435618E-33 0.538974E-33 0.435613E-33 0.536932E-33 0.433604E-33
0.547016E+06 0.547137E-33 0.443540E-33 0.547132E-33 0.443535E-33 0.545073E-33 0.441507E-33
0.564937E+06 0.555406E-33 0.451576E-33 0.555401E-33 0.451571E-33 0.553324E-33 0.449525E-33
0.583445E+06 0.563787E-33 0.459731E-33 0.563782E-33 0.459726E-33 0.561686E-33 0.457660E-33
0.602560E+06 0.572281E-33 0.468004E-33 0.572272E-33 0.467999E-33 0.570160E-33 0.465914E-33
0.622300E+06 0.580889E-33 0.476397E-33 0.580882E-33 0.476391E-33 0.578750E-33 0.474287E-33
0.642688E+06 0.589613E-33 0.484910E-33 0.589608E-33 0.484905E-33 0.587455E-33 0.482782E-33
0.663743E+06 0.598455E-33 0.493551E-33 0.598450E-33 0.493547E-33 0.596277E-33 0.491399E-33
0.685488E+06 0.607415E-33 0.502309E-33 0.607410E-33 0.502303E-33 0.605219E-33 0.500141E-33
0.707946E+06 0.616497E-33 0.511197E-33 0.616492E-33 0.511191E-33 0.614280E-33 0.509008E-33
0.731139E+06 0.625701E-33 0.520211E-33 0.625696E-33 0.520206E-33 0.623464E-33 0.518002E-33
0.755092E+06 0.635028E-33 0.529354E-33 0.635023E-33 0.529349E-33 0.632771E-33 0.527125E-33
0.779830E+06 0.644481E-33 0.538627E-33 0.644475E-33 0.538622E-33 0.642203E-33 0.536377E-33
0.805378E+06 0.654059E-33 0.548031E-33 0.654054E-33 0.548025E-33 0.651761E-33 0.545760E-33
0.831764E+06 0.663766E-33 0.557569E-33 0.663761E-33 0.557564E-33 0.661449E-33 0.555277E-33
0.859014E+06 0.673603E-33 0.567241E-33 0.673598E-33 0.567234E-33 0.671265E-33 0.564929E-33
0.887156E+06 0.683572E-33 0.577049E-33 0.683567E-33 0.577044E-33 0.681214E-33 0.574716E-33
0.916220E+06 0.693674E-33 0.586995E-33 0.693668E-33 0.586990E-33 0.691294E-33 0.584641E-33
0.946237E+06 0.703911E-33 0.597081E-33 0.703905E-33 0.597076E-33 0.701511E-33 0.594705E-33
0.977237E+06 0.714285E-33 0.607308E-33 0.714279E-33 0.607302E-33 0.711863E-33 0.604910E-33
0.100925E+07 0.724796E-33 0.617677E-33 0.724790E-33 0.617671E-33 0.722353E-33 0.615257E-33
0.104232E+07 0.735447E-33 0.628189E-33 0.735441E-33 0.628184E-33 0.732983E-33 0.625748E-33
0.107647E+07 0.746242E-33 0.638849E-33 0.746236E-33 0.638844E-33 0.743756E-33 0.636386E-33
0.111173E+07 0.757180E-33 0.649656E-33 0.757174E-33 0.649650E-33 0.754670E-33 0.647170E-33
0.114815E+07 0.768263E-33 0.660613E-33 0.768257E-33 0.660607E-33 0.765731E-33 0.658104E-33
0.118577E+07 0.779491E-33 0.671718E-33 0.779485E-33 0.671712E-33 0.776937E-33 0.669188E-33
0.122462E+07 0.790869E-33 0.682978E-33 0.790863E-33 0.682972E-33 0.788292E-33 0.680425E-33
0.126474E+07 0.802399E-33 0.694392E-33 0.802393E-33 0.694386E-33 0.799799E-33 0.691815E-33
0.130617E+07 0.814079E-33 0.705962E-33 0.814073E-33 0.705956E-33 0.811457E-33 0.703362E-33
0.134896E+07 0.825915E-33 0.717690E-33 0.825909E-33 0.717683E-33 0.823270E-33 0.715066E-33
0.139316E+07 0.837907E-33 0.729578E-33 0.837901E-33 0.729572E-33 0.835239E-33 0.726931E-33
0.143880E+07 0.850057E-33 0.741628E-33 0.850051E-33 0.741622E-33 0.847365E-33 0.738957E-33
0.148594E+07 0.862366E-33 0.753840E-33 0.862360E-33 0.753834E-33 0.859651E-33 0.751145E-33
0.153462E+07 0.874838E-33 0.766219E-33 0.874832E-33 0.766213E-33 0.872099E-33 0.763500E-33
0.158489E+07 0.887473E-33 0.778764E-33 0.887467E-33 0.778758E-33 0.884711E-33 0.776021E-33
0.163682E+07 0.900275E-33 0.791477E-33 0.900269E-33 0.791471E-33 0.897488E-33 0.788709E-33
0.169044E+07 0.913244E-33 0.804362E-33 0.913238E-33 0.804356E-33 0.910431E-33 0.801569E-33
0.174582E+07 0.926382E-33 0.817419E-33 0.926376E-33 0.817413E-33 0.923546E-33 0.814602E-33
0.180302E+07 0.939694E-33 0.830654E-33 0.939687E-33 0.830647E-33 0.936833E-33 0.827811E-33
0.186209E+07 0.953179E-33 0.844062E-33 0.953172E-33 0.844055E-33 0.950292E-33 0.841194E-33
0.192309E+07 0.966839E-33 0.857650E-33 0.966833E-33 0.857643E-33 0.963928E-33 0.854757E-33
0.198609E+07 0.980678E-33 0.871419E-33 0.980672E-33 0.871412E-33 0.977741E-33 0.868500E-33
0.205116E+07 0.994696E-33 0.885371E-33 0.994690E-33 0.885364E-33 0.991733E-33 0.882426E-33
0.211836E+07 0.100890E-32 0.899506E-33 0.100889E-32 0.899500E-33 0.100591E-32 0.896537E-33
0.218776E+07 0.102328E-32 0.913830E-33 0.102327E-32 0.913823E-33 0.102027E-32 0.910833E-33
0.225944E+07 0.103785E-32 0.928342E-33 0.103785E-32 0.928336E-33 0.103481E-32 0.925319E-33
0.233346E+07 0.105263E-32 0.943045E-33 0.105262E-32 0.943039E-33 0.104955E-32 0.939997E-33
0.240991E+07 0.106756E-32 0.957943E-33 0.106756E-32 0.957936E-33 0.106447E-32 0.954866E-33
0.248886E+07 0.108271E-32 0.973035E-33 0.108270E-32 0.973028E-33 0.107959E-32 0.969931E-33
0.257040E+07 0.109805E-32 0.988326E-33 0.109804E-32 0.988319E-33 0.109490E-32 0.985194E-33
0.265461E+07 0.111359E-32 0.100381E-32 0.111358E-32 0.100381E-32 0.111041E-32 0.100066E-32
0.274157E+07 0.112932E-32 0.101951E-32 0.112932E-32 0.101950E-32 0.112612E-32 0.101632E-32
0.283139E+07 0.114526E-32 0.103540E-32 0.114525E-32 0.103540E-32 0.114203E-32 0.103219E-32
0.292415E+07 0.116140E-32 0.105149E-32 0.116140E-32 0.105149E-32 0.115815E-32 0.104826E-32
0.301995E+07 0.117775E-32 0.106781E-32 0.117775E-32 0.106781E-32 0.117447E-32 0.106455E-32
0.311889E+07 0.119431E-32 0.108434E-32 0.119430E-32 0.108433E-32 0.119100E-32 0.108104E-32
0.322107E+07 0.121108E-32 0.110107E-32 0.121107E-32 0.110107E-32 0.120774E-32 0.109774E-32
0.332660E+07 0.122807E-32 0.111802E-32 0.122806E-32 0.111802E-32 0.122469E-32 0.111467E-32
0.343558E+07 0.124527E-32 0.113519E-32 0.124526E-32 0.113519E-32 0.124187E-32 0.113181E-32
0.354813E+07 0.126269E-32 0.115258E-32 0.126268E-32 0.115258E-32 0.125926E-32 0.114917E-32
0.366438E+07 0.128033E-32 0.117020E-32 0.128032E-32 0.117019E-32 0.127687E-32 0.116675E-32
0.378443E+07 0.129819E-32 0.118804E-32 0.129819E-32 0.118803E-32 0.129470E-32 0.118456E-32
0.390841E+07 0.131628E-32 0.120610E-32 0.131627E-32 0.120609E-32 0.131276E-32 0.120260E-32
0.403645E+07 0.133460E-32 0.122440E-32 0.133459E-32 0.122439E-32 0.133105E-32 0.122086E-32
0.416869E+07 0.135316E-32 0.124293E-32 0.135315E-32 0.124292E-32 0.134957E-32 0.123936E-32
0.430527E+07 0.137194E-32 0.126169E-32 0.137193E-32 0.126169E-32 0.136833E-32 0.125810E-32
0.444631E+07 0.139096E-32 0.128070E-32 0.139095E-32 0.128069E-32 0.138732E-32 0.127707E-32
0.459198E+07 0.141022E-32 0.129994E-32 0.141021E-32 0.129993E-32 0.140655E-32 0.129628E-32
0.474242E+07 0.142972E-32 0.131943E-32 0.142972E-32 0.131942E-32 0.142602E-32 0.131574E-32
0.489779E+07 0.144947E-32 0.133916E-32 0.144946E-32 0.133915E-32 0.144574E-32 0.133544E-32
0.505825E+07 0.146947E-32 0.135914E-32 0.146946E-32 0.135914E-32 0.146570E-32 0.135539E-32
0.522396E+07 0.148973E-32 0.137938E-32 0.148972E-32 0.137937E-32 0.148591E-32 0.137559E-32
0.539511E+07 0.151021E-32 0.139986E-32 0.151020E-32 0.139986E-32 0.150637E-32 0.139604E-32
0.557186E+07 0.153096E-32 0.142061E-32 0.153095E-32 0.142060E-32 0.152710E-32 0.141676E-32
0.575440E+07 0.155197E-32 0.144161E-32 0.155196E-32 0.144160E-32 0.154807E-32 0.143773E-32
0.594292E+07 0.157324E-32 0.146288E-32 0.157324E-32 0.146287E-32 0.156931E-32 0.145896E-32
0.613762E+07 0.159478E-32 0.148441E-32 0.159477E-32 0.148440E-32 0.159082E-32 0.148046E-32
0.633870E+07 0.161658E-32 0.150621E-32 0.161658E-32 0.150620E-32 0.161259E-32 0.150222E-32
0.654636E+07 0.163865E-32 0.152827E-32 0.163865E-32 0.152827E-32 0.163462E-32 0.152425E-32
0.676083E+07 0.166100E-32 0.155062E-32 0.166099E-32 0.155061E-32 0.165694E-32 0.154656E-32
0.698232E+07 0.168362E-32 0.157324E-32 0.168361E-32 0.157323E-32 0.167952E-32 0.156915E-32
0.721107E+07 0.170652E-32 0.159614E-32 0.170651E-32 0.159613E-32 0.170239E-32 0.159201E-32
0.744732E+07 0.172971E-32 0.161932E-32 0.172970E-32 0.161931E-32 0.172554E-32 0.161516E-32
0.769130E+07 0.175317E-32 0.164279E-32 0.175317E-32 0.164278E-32 0.174897E-32 0.163859E-32
0.794328E+07 0.177693E-32 0.166654E-32 0.177692E-32 0.166654E-32 0.177269E-32 0.166231E-32
0.820352E+07 0.180098E-32 0.169059E-32 0.180097E-32 0.169058E-32 0.179670E-32 0.168632E-32
0.847227E+07 0.182531E-32 0.171494E-32 0.182531E-32 0.171493E-32 0.182100E-32 0.171063E-32
0.874984E+07 0.184995E-32 0.173958E-32 0.184994E-32 0.173957E-32 0.184560E-32 0.173524E-32
0.903649E+07 0.187489E-32 0.176452E-32 0.187488E-32 0.176451E-32 0.187050E-32 0.176014E-32
0.933254E+07 0.190013E-32 0.178977E-32 0.190012E-32 0.178976E-32 0.189571E-32 0.178535E-32
0.963829E+07 0.192568E-32 0.181532E-32 0.192567E-32 0.181531E-32 0.192122E-32 0.181087E-32
0.995405E+07 0.195153E-32 0.184118E-32 0.195153E-32 0.184118E-32 0.194703E-32 0.183670E-32
0.102802E+08 0.197771E-32 0.186736E-32 0.197770E-32 0.186736E-32 0.197317E-32 0.186284E-32
0.106170E+08 0.200420E-32 0.189386E-32 0.200419E-32 0.189385E-32 0.199962E-32 0.188929E-32
0.109648E+08 0.203101E-32 0.192068E-32 0.203100E-32 0.192067E-32 0.202639E-32 0.191607E-32
0.113240E+08 0.205814E-32 0.194782E-32 0.205813E-32 0.194781E-32 0.205348E-32 0.194318E-32
0.116950E+08 0.208560E-32 0.197529E-32 0.208559E-32 0.197528E-32 0.208090E-32 0.197060E-32
0.120781E+08 0.211338E-32 0.200309E-32 0.211338E-32 0.200308E-32 0.210865E-32 0.199836E-32
0.124738E+08 0.214151E-32 0.203122E-32 0.214150E-32 0.203121E-32 0.213673E-32 0.202646E-32
0.128825E+08 0.216997E-32 0.205970E-32 0.216996E-32 0.205969E-32 0.216516E-32 0.205489E-32
0.133045E+08 0.219877E-32 0.208851E-32 0.219876E-32 0.208850E-32 0.219392E-32 0.208366E-32
0.137404E+08 0.222792E-32 0.211768E-32 0.222791E-32 0.211767E-32 0.222302E-32 0.211278E-32
0.141906E+08 0.225741E-32 0.214717E-32 0.225740E-32 0.214716E-32 0.225247E-32 0.214224E-32
0.146555E+08 0.228726E-32 0.217703E-32 0.228725E-32 0.217702E-32 0.228228E-32 0.217206E-32
0.151356E+08 0.231746E-32 0.220725E-32 0.231745E-32 0.220724E-32 0.231244E-32 0.220223E-32
0.156315E+08 0.234802E-32 0.223782E-32 0.234801E-32 0.223781E-32 0.234296E-32 0.223277E-32
0.161436E+08 0.237895E-32 0.226876E-32 0.237894E-32 0.226875E-32 0.237384E-32 0.226366E-32
0.166725E+08 0.241024E-32 0.230006E-32 0.241022E-32 0.230005E-32 0.240508E-32 0.229492E-32
0.172187E+08 0.244190E-32 0.233174E-32 0.244189E-32 0.233173E-32 0.243670E-32 0.232655E-32
0.177828E+08 0.247394E-32 0.236379E-32 0.247392E-32 0.236378E-32 0.246870E-32 0.235856E-32
0.183654E+08 0.250635E-32 0.239622E-32 0.250634E-32 0.239621E-32 0.250106E-32 0.239094E-32
0.189671E+08 0.253914E-32 0.242903E-32 0.253913E-32 0.242902E-32 0.253381E-32 0.242371E-32
0.195884E+08 0.257232E-32 0.246223E-32 0.257231E-32 0.246222E-32 0.256695E-32 0.245686E-32
0.202302E+08 0.260589E-32 0.249581E-32 0.260588E-32 0.249580E-32 0.260048E-32 0.249041E-32
0.208930E+08 0.263986E-32 0.252980E-32 0.263985E-32 0.252979E-32 0.263440E-32 0.252434E-32
0.215774E+08 0.267423E-32 0.256418E-32 0.267421E-32 0.256417E-32 0.266871E-32 0.255868E-32
0.222844E+08 0.270899E-32 0.259896E-32 0.270898E-32 0.259895E-32 0.270343E-32 0.259341E-32
0.230144E+08 0.274416E-32 0.263415E-32 0.274415E-32 0.263414E-32 0.273856E-32 0.262856E-32
0.237684E+08 0.277975E-32 0.266975E-32 0.277973E-32 0.266974E-32 0.277409E-32 0.266411E-32
0.245471E+08 0.281574E-32 0.270577E-32 0.281573E-32 0.270576E-32 0.281004E-32 0.270008E-32
0.253513E+08 0.285216E-32 0.274222E-32 0.285215E-32 0.274221E-32 0.284641E-32 0.273646E-32
0.261818E+08 0.288900E-32 0.277906E-32 0.288899E-32 0.277905E-32 0.288320E-32 0.277327E-32
0.270396E+08 0.292627E-32 0.281635E-32 0.292625E-32 0.281633E-32 0.292042E-32 0.281051E-32
0.279254E+08 0.296396E-32 0.285406E-32 0.296395E-32 0.285405E-32 0.295807E-32 0.284817E-32
0.288403E+08 0.300210E-32 0.289222E-32 0.300209E-32 0.289220E-32 0.299615E-32 0.288628E-32
0.297852E+08 0.304067E-32 0.293081E-32 0.304066E-32 0.293080E-32 0.303468E-32 0.292482E-32
0.307610E+08 0.307970E-32 0.296985E-32 0.307969E-32 0.296984E-32 0.307365E-32 0.296381E-32
0.317687E+08 0.311916E-32 0.300934E-32 0.311915E-32 0.300932E-32 0.311307E-32 0.300325E-32
0.328095E+08 0.315909E-32 0.304928E-32 0.315907E-32 0.304927E-32 0.315294E-32 0.304314E-32
0.338844E+08 0.319947E-32 0.308969E-32 0.319946E-32 0.308967E-32 0.319327E-32 0.308349E-32
0.349945E+08 0.324032E-32 0.313055E-32 0.324031E-32 0.313054E-32 0.323406E-32 0.312431E-32
0.361410E+08 0.328163E-32 0.317189E-32 0.328162E-32 0.317187E-32 0.327532E-32 0.316558E-32
0.373250E+08 0.332343E-32 0.321370E-32 0.332341E-32 0.321369E-32 0.331705E-32 0.320734E-32
0.385478E+08 0.336568E-32 0.325598E-32 0.336567E-32 0.325597E-32 0.335927E-32 0.324957E-32
0.398107E+08 0.340843E-32 0.329876E-32 0.340842E-32 0.329874E-32 0.340196E-32 0.329228E-32
0.411150E+08 0.345166E-32 0.334200E-32 0.345165E-32 0.334198E-32 0.344514E-32 0.333548E-32
0.424620E+08 0.349539E-32 0.338574E-32 0.349537E-32 0.338573E-32 0.348881E-32 0.337917E-32
0.438531E+08 0.353961E-32 0.342999E-32 0.353960E-32 0.342998E-32 0.353297E-32 0.342336E-32
0.452898E+08 0.358433E-32 0.347473E-32 0.358432E-32 0.347472E-32 0.357764E-32 0.346804E-32
0.467735E+08 0.362956E-32 0.351998E-32 0.362955E-32 0.351997E-32 0.362281E-32 0.351324E-32
0.483059E+08 0.367531E-32 0.356575E-32 0.367530E-32 0.356574E-32 0.366850E-32 0.355895E-32
0.498884E+08 0.372157E-32 0.361203E-32 0.372155E-32 0.361201E-32 0.371470E-32 0.360517E-32
0.515229E+08 0.376834E-32 0.365883E-32 0.376833E-32 0.365882E-32 0.376142E-32 0.365191E-32
0.532108E+08 0.381566E-32 0.370616E-32 0.381564E-32 0.370615E-32 0.380867E-32 0.369918E-32
0.549541E+08 0.386350E-32 0.375402E-32 0.386348E-32 0.375401E-32 0.385645E-32 0.374699E-32
0.567545E+08 0.391188E-32 0.380243E-32 0.391187E-32 0.380242E-32 0.390477E-32 0.379532E-32
0.586138E+08 0.396080E-32 0.385138E-32 0.396079E-32 0.385136E-32 0.395363E-32 0.384421E-32
0.605341E+08 0.401027E-32 0.390086E-32 0.401026E-32 0.390085E-32 0.400304E-32 0.389364E-32
0.625173E+08 0.406031E-32 0.395091E-32 0.406030E-32 0.395090E-32 0.405301E-32 0.394363E-32
0.645654E+08 0.411088E-32 0.400152E-32 0.411087E-32 0.400150E-32 0.410353E-32 0.399417E-32
0.666807E+08 0.416203E-32 0.405269E-32 0.416202E-32 0.405268E-32 0.415461E-32 0.404528E-32
0.688652E+08 0.421375E-32 0.410443E-32 0.421373E-32 0.410442E-32 0.420626E-32 0.409696E-32
0.711214E+08 0.426604E-32 0.415675E-32 0.426603E-32 0.415674E-32 0.425850E-32 0.414921E-32
0.734514E+08 0.431892E-32 0.420965E-32 0.431890E-32 0.420964E-32 0.431131E-32 0.420205E-32
0.758578E+08 0.437238E-32 0.426314E-32 0.437237E-32 0.426312E-32 0.436471E-32 0.425547E-32
0.783430E+08 0.442644E-32 0.431722E-32 0.442643E-32 0.431721E-32 0.441870E-32 0.430948E-32
0.809096E+08 0.448110E-32 0.437190E-32 0.448108E-32 0.437188E-32 0.447329E-32 0.436410E-32
0.835603E+08 0.453636E-32 0.442719E-32 0.453634E-32 0.442717E-32 0.452848E-32 0.441931E-32
0.862979E+08 0.459222E-32 0.448307E-32 0.459220E-32 0.448306E-32 0.458428E-32 0.447514E-32
0.891251E+08 0.464872E-32 0.453959E-32 0.464870E-32 0.453958E-32 0.464070E-32 0.453158E-32
0.920450E+08 0.470583E-32 0.459673E-32 0.470581E-32 0.459671E-32 0.469774E-32 0.458865E-32
0.950605E+08 0.476357E-32 0.465450E-32 0.476355E-32 0.465448E-32 0.475541E-32 0.464635E-32
0.981748E+08 0.482194E-32 0.471290E-32 0.482193E-32 0.471288E-32 0.481372E-32 0.470468E-32
0.101391E+09 0.488102E-32 0.477200E-32 0.488100E-32 0.477198E-32 0.487266E-32 0.476364E-32
0.104713E+09 0.494062E-32 0.483163E-32 0.494061E-32 0.483161E-32 0.493225E-32 0.482326E-32
0.108143E+09 0.500094E-32 0.489197E-32 0.500092E-32 0.489196E-32 0.499249E-32 0.488353E-32
0.111686E+09 0.506192E-32 0.495298E-32 0.506190E-32 0.495296E-32 0.505339E-32 0.494446E-32
0.115345E+09 0.512356E-32 0.501465E-32 0.512354E-32 0.501463E-32 0.511496E-32 0.500606E-32
0.119124E+09 0.518588E-32 0.507699E-32 0.518586E-32 0.507697E-32 0.517720E-32 0.506832E-32
0.123027E+09 0.524888E-32 0.514002E-32 0.524885E-32 0.514000E-32 0.524012E-32 0.513127E-32
0.127057E+09 0.531255E-32 0.520373E-32 0.531254E-32 0.520371E-32 0.530373E-32 0.519490E-32
0.131220E+09 0.537693E-32 0.526812E-32 0.537691E-32 0.526810E-32 0.536802E-32 0.525923E-32
0.135519E+09 0.544202E-32 0.533324E-32 0.544200E-32 0.533323E-32 0.543302E-32 0.532425E-32
0.139959E+09 0.550777E-32 0.539903E-32 0.550776E-32 0.539901E-32 0.549871E-32 0.538997E-32
0.144544E+09 0.557427E-32 0.546555E-32 0.557425E-32 0.546553E-32 0.556512E-32 0.545642E-32
0.149279E+09 0.564148E-32 0.553279E-32 0.564146E-32 0.553278E-32 0.563225E-32 0.552358E-32
0.154170E+09 0.570942E-32 0.560076E-32 0.570939E-32 0.560074E-32 0.570012E-32 0.559147E-32
0.159221E+09 0.577808E-32 0.566946E-32 0.577806E-32 0.566944E-32 0.576869E-32 0.566008E-32
0.164437E+09 0.584750E-32 0.573890E-32 0.584748E-32 0.573888E-32 0.583803E-32 0.572944E-32
0.169824E+09 0.591766E-32 0.580909E-32 0.591764E-32 0.580908E-32 0.590810E-32 0.579955E-32
0.175388E+09 0.598857E-32 0.588004E-32 0.598855E-32 0.588002E-32 0.597893E-32 0.587041E-32
0.181134E+09 0.606026E-32 0.595177E-32 0.606025E-32 0.595175E-32 0.605052E-32 0.594203E-32
0.187068E+09 0.613269E-32 0.602422E-32 0.613267E-32 0.602420E-32 0.612288E-32 0.601442E-32
0.193197E+09 0.620591E-32 0.609748E-32 0.620589E-32 0.609746E-32 0.619601E-32 0.608759E-32
0.199526E+09 0.627992E-32 0.617152E-32 0.627990E-32 0.617151E-32 0.626993E-32 0.616154E-32
0.206063E+09 0.635472E-32 0.624636E-32 0.635470E-32 0.624634E-32 0.634464E-32 0.623628E-32
0.212814E+09 0.643032E-32 0.632200E-32 0.643030E-32 0.632197E-32 0.642015E-32 0.631184E-32
0.219786E+09 0.650672E-32 0.639844E-32 0.650670E-32 0.639842E-32 0.649645E-32 0.638818E-32
0.226986E+09 0.658394E-32 0.647568E-32 0.658392E-32 0.647566E-32 0.657359E-32 0.646535E-32
0.234423E+09 0.666197E-32 0.655376E-32 0.666195E-32 0.655374E-32 0.665153E-32 0.654333E-32
0.242103E+09 0.674085E-32 0.663267E-32 0.674083E-32 0.663265E-32 0.673031E-32 0.662214E-32
0.250035E+09 0.682057E-32 0.671242E-32 0.682055E-32 0.671240E-32 0.680993E-32 0.670180E-32
0.258226E+09 0.690111E-32 0.679302E-32 0.690109E-32 0.679300E-32 0.689038E-32 0.678229E-32
0.266686E+09 0.698253E-32 0.687447E-32 0.698250E-32 0.687445E-32 0.697169E-32 0.686365E-32
0.275423E+09 0.706480E-32 0.695678E-32 0.706478E-32 0.695676E-32 0.705387E-32 0.694586E-32
0.284446E+09 0.714794E-32 0.703997E-32 0.714792E-32 0.703995E-32 0.713692E-32 0.702896E-32
0.293765E+09 0.723196E-32 0.712403E-32 0.723194E-32 0.712401E-32 0.722084E-32 0.711291E-32
0.303389E+09 0.731687E-32 0.720898E-32 0.731685E-32 0.720896E-32 0.730565E-32 0.719777E-32
0.313329E+09 0.740268E-32 0.729483E-32 0.740266E-32 0.729481E-32 0.739133E-32 0.728350E-32
0.323594E+09 0.748938E-32 0.738159E-32 0.748936E-32 0.738157E-32 0.747795E-32 0.737016E-32
0.334195E+09 0.757700E-32 0.746926E-32 0.757698E-32 0.746923E-32 0.756547E-32 0.745773E-32
0.345144E+09 0.766554E-32 0.755784E-32 0.766552E-32 0.755782E-32 0.765390E-32 0.754621E-32
0.356451E+09 0.775502E-32 0.764737E-32 0.775500E-32 0.764735E-32 0.774327E-32 0.763563E-32
0.368129E+09 0.784543E-32 0.773784E-32 0.784540E-32 0.773782E-32 0.783357E-32 0.772598E-32
0.380189E+09 0.793679E-32 0.782924E-32 0.793677E-32 0.782921E-32 0.792483E-32 0.781729E-32
0.392645E+09 0.802910E-32 0.792160E-32 0.802908E-32 0.792158E-32 0.801703E-32 0.790954E-32
0.405509E+09 0.812239E-32 0.801494E-32 0.812237E-32 0.801492E-32 0.811020E-32 0.800277E-32
0.418794E+09 0.821664E-32 0.810924E-32 0.821662E-32 0.810922E-32 0.820434E-32 0.809696E-32
0.432514E+09 0.831188E-32 0.820456E-32 0.831186E-32 0.820453E-32 0.829946E-32 0.819214E-32
0.446684E+09 0.840812E-32 0.830083E-32 0.840809E-32 0.830081E-32 0.839559E-32 0.828833E-32
0.461318E+09 0.850535E-32 0.839813E-32 0.850533E-32 0.839810E-32 0.849270E-32 0.838550E-32
0.476431E+09 0.860361E-32 0.849644E-32 0.860359E-32 0.849641E-32 0.859083E-32 0.848369E-32
0.492040E+09 0.870287E-32 0.859577E-32 0.870284E-32 0.859574E-32 0.868998E-32 0.858290E-32
0.508159E+09 0.880318E-32 0.869613E-32 0.880315E-32 0.869611E-32 0.879017E-32 0.868315E-32
0.524807E+09 0.890452E-32 0.879754E-32 0.890449E-32 0.879752E-32 0.889140E-32 0.878444E-32
0.542001E+09 0.900691E-32 0.890003E-32 0.900688E-32 0.890000E-32 0.899367E-32 0.888679E-32
0.559758E+09 0.911037E-32 0.900353E-32 0.911035E-32 0.900350E-32 0.909699E-32 0.899017E-32
0.578096E+09 0.921489E-32 0.910813E-32 0.921487E-32 0.910811E-32 0.920140E-32 0.909465E-32
0.597035E+09 0.932052E-32 0.921381E-32 0.932049E-32 0.921379E-32 0.930687E-32 0.920019E-32
0.616595E+09 0.942720E-32 0.932057E-32 0.942717E-32 0.932054E-32 0.941345E-32 0.930684E-32
0.636796E+09 0.953510E-32 0.942842E-32 0.953508E-32 0.942840E-32 0.952111E-32 0.941458E-32
0.657658E+09 0.964390E-32 0.953743E-32 0.964388E-32 0.953740E-32 0.962989E-32 0.952344E-32
0.679204E+09 0.975396E-32 0.964754E-32 0.975393E-32 0.964752E-32 0.973981E-32 0.963343E-32
0.701455E+09 0.986511E-32 0.975879E-32 0.986508E-32 0.975876E-32 0.985084E-32 0.974454E-32
0.724436E+09 0.997742E-32 0.987118E-32 0.997740E-32 0.987116E-32 0.996302E-32 0.985680E-32
0.748170E+09 0.100909E-31 0.998473E-32 0.100909E-31 0.998470E-32 0.100763E-31 0.997021E-32
0.772681E+09 0.102055E-31 0.100995E-31 0.102055E-31 0.100994E-31 0.101908E-31 0.100848E-31
0.797995E+09 0.103213E-31 0.102153E-31 0.103213E-31 0.102153E-31 0.103065E-31 0.102005E-31
